country,city_actual,center1label,center2label,neighbourhood,price,city,stars,ratingta,ratingta_count,accommodationtype,scarce_room,hotel_id,offer,offer_cat,year,month,weekend,holiday,distance,distance_alter,accommodation_type,nnight,rating,rating_count,misratingta,misratingta_count,misrating
Italy,Rome,City centre,Palazzo Madama,Rome Termini Station,118,Rome,0.0,4.5,78.0,_ACCOM_TYPE@Guest House,1,18044.0,1,1-15% offer,2017,11,0,0,1.1,1.4,Guest House,1,3.9,28.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Termini Station,142,Rome,0.0,4.5,78.0,_ACCOM_TYPE@Guest House,1,18044.0,0,0% no offer,2018,5,1,0,1.1,1.4,Guest House,1,3.9,28.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Termini Station,142,Rome,0.0,4.5,78.0,_ACCOM_TYPE@Guest House,1,18044.0,0,0% no offer,2018,2,1,0,1.1,1.4,Guest House,1,3.9,28.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Termini Station,142,Rome,0.0,4.5,78.0,_ACCOM_TYPE@Guest House,1,18044.0,0,0% no offer,2018,6,1,0,1.1,1.4,Guest House,1,3.9,28.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Termini Station,142,Rome,0.0,4.5,78.0,_ACCOM_TYPE@Guest House,1,18044.0,0,0% no offer,2018,3,1,0,1.1,1.4,Guest House,1,3.9,28.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Termini Station,39,Rome,0.0,1.5,10.0,_ACCOM_TYPE@Guest House,1,18045.0,0,0% no offer,2017,11,0,0,1.3,1.5,Guest House,1,2.0,10.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Termini Station,215,Rome,0.0,1.5,10.0,_ACCOM_TYPE@Guest House,1,18045.0,1,1-15% offer,2017,12,0,1,1.3,1.5,Guest House,4,2.0,10.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Termini Station,95,Rome,0.0,3.0,13.0,_ACCOM_TYPE@Bed and breakfast,1,18046.0,0,0% no offer,2018,4,1,0,1.3,0.2,Bed and breakfast,1,2.9,39.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Termini Station,49,Rome,0.0,3.0,13.0,_ACCOM_TYPE@Bed and breakfast,1,18047.0,1,15-50% offer,2017,11,0,0,1.3,1.5,Bed and breakfast,1,2.9,39.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Termini Station,56,Rome,0.0,3.0,13.0,_ACCOM_TYPE@Bed and breakfast,1,18047.0,1,15-50% offer,2018,2,1,0,1.3,1.5,Bed and breakfast,1,2.9,39.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Termini Station,84,Rome,0.0,3.0,13.0,_ACCOM_TYPE@Bed and breakfast,1,18047.0,0,0% no offer,2018,6,1,0,1.3,1.5,Bed and breakfast,1,2.9,39.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Termini Station,90,Rome,0.0,3.0,13.0,_ACCOM_TYPE@Bed and breakfast,1,18047.0,0,0% no offer,2018,5,1,0,1.3,1.5,Bed and breakfast,1,2.9,39.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Termini Station,101,Rome,0.0,3.0,13.0,_ACCOM_TYPE@Bed and breakfast,1,18047.0,0,0% no offer,2018,3,1,0,1.3,1.5,Bed and breakfast,1,2.9,39.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Termini Station,274,Rome,0.0,3.0,13.0,_ACCOM_TYPE@Bed and breakfast,1,18047.0,1,15-50% offer,2017,12,0,1,1.3,1.5,Bed and breakfast,4,2.9,39.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Termini Station,377,Rome,0.0,3.0,61.0,_ACCOM_TYPE@Guest House,1,18048.0,0,0% no offer,2017,12,0,1,1.3,0.2,Guest House,4,3.0,62.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Termini Station,52,Rome,0.0,3.0,61.0,_ACCOM_TYPE@Guest House,1,18049.0,1,15-50% offer,2018,2,1,0,1.3,1.5,Guest House,1,3.0,62.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Termini Station,58,Rome,0.0,3.0,61.0,_ACCOM_TYPE@Guest House,1,18049.0,1,15-50% offer,2017,11,0,0,1.3,1.5,Guest House,1,3.0,62.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Termini Station,81,Rome,0.0,3.0,61.0,_ACCOM_TYPE@Guest House,1,18049.0,0,0% no offer,2017,12,0,1,1.3,1.5,Guest House,1,3.0,62.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Termini Station,92,Rome,0.0,3.0,61.0,_ACCOM_TYPE@Guest House,1,18049.0,0,0% no offer,2018,5,1,0,1.3,1.5,Guest House,1,3.0,62.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Termini Station,92,Rome,0.0,3.0,61.0,_ACCOM_TYPE@Guest House,1,18049.0,0,0% no offer,2018,4,1,0,1.3,1.5,Guest House,1,3.0,62.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Termini Station,92,Rome,0.0,3.0,61.0,_ACCOM_TYPE@Guest House,1,18049.0,0,0% no offer,2018,6,1,0,1.3,1.5,Guest House,1,3.0,62.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Termini Station,83,Rome,0.0,5.0,82.0,_ACCOM_TYPE@Guest House,1,18050.0,1,15-50% offer,2018,2,1,0,1.9,0.8,Guest House,1,4.5,40.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Termini Station,99,Rome,0.0,5.0,82.0,_ACCOM_TYPE@Guest House,1,18050.0,0,0% no offer,2018,6,1,0,1.9,0.8,Guest House,1,4.5,40.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Termini Station,99,Rome,0.0,5.0,82.0,_ACCOM_TYPE@Guest House,1,18050.0,0,0% no offer,2018,5,1,0,1.9,0.8,Guest House,1,4.5,40.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Termini Station,83,Rome,0.0,5.0,82.0,_ACCOM_TYPE@Guest House,1,18051.0,1,15-50% offer,2017,11,0,0,1.9,2.1,Guest House,1,4.5,40.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Termini Station,91,Rome,0.0,5.0,82.0,_ACCOM_TYPE@Guest House,1,18051.0,1,1-15% offer,2017,12,0,1,1.9,2.1,Guest House,1,4.5,40.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Termini Station,99,Rome,0.0,5.0,82.0,_ACCOM_TYPE@Guest House,1,18051.0,0,0% no offer,2018,4,1,0,1.9,2.1,Guest House,1,4.5,40.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Termini Station,109,Rome,0.0,5.0,82.0,_ACCOM_TYPE@Guest House,1,18051.0,0,0% no offer,2018,3,1,0,1.9,2.1,Guest House,1,4.5,40.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Termini Station,444,Rome,0.0,5.0,82.0,_ACCOM_TYPE@Guest House,1,18051.0,0,0% no offer,2017,12,0,1,1.9,2.1,Guest House,4,4.5,40.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Termini Station,91,Rome,4.0,2.5,143.0,_ACCOM_TYPE@Hotel,0,18052.0,1,1-15% offer,2018,2,1,0,1.2,0.4,Hotel,1,3.0,112.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Termini Station,91,Rome,4.0,2.5,143.0,_ACCOM_TYPE@Hotel,0,18052.0,1,1-15% offer,2017,11,0,0,1.2,0.4,Hotel,1,3.0,112.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Termini Station,162,Rome,4.0,2.5,143.0,_ACCOM_TYPE@Hotel,0,18052.0,1,1-15% offer,2018,4,1,0,1.2,0.4,Hotel,1,3.0,112.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Termini Station,469,Rome,4.0,2.5,143.0,_ACCOM_TYPE@Hotel,0,18052.0,1,1-15% offer,2017,12,0,1,1.2,0.4,Hotel,4,3.0,112.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Termini Station,89,Rome,4.0,2.5,143.0,_ACCOM_TYPE@Hotel,0,18053.0,1,1-15% offer,2017,12,0,1,1.2,1.5,Hotel,1,3.0,112.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Termini Station,91,Rome,4.0,2.5,143.0,_ACCOM_TYPE@Hotel,0,18053.0,1,1-15% offer,2017,11,0,0,1.2,1.5,Hotel,1,3.0,112.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Termini Station,162,Rome,4.0,2.5,143.0,_ACCOM_TYPE@Hotel,0,18053.0,1,1-15% offer,2018,3,1,0,1.2,1.5,Hotel,1,3.0,112.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Termini Station,162,Rome,4.0,2.5,143.0,_ACCOM_TYPE@Hotel,0,18053.0,1,1-15% offer,2018,5,1,0,1.2,1.5,Hotel,1,3.0,112.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Termini Station,162,Rome,4.0,2.5,143.0,_ACCOM_TYPE@Hotel,0,18053.0,1,1-15% offer,2018,6,1,0,1.2,1.5,Hotel,1,3.0,112.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Termini Station,76,Rome,0.0,5.0,2.0,_ACCOM_TYPE@Guest House,1,18054.0,1,15-50% offer,2017,11,0,0,1.6,0.6,Guest House,1,5.0,1.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Termini Station,106,Rome,0.0,5.0,2.0,_ACCOM_TYPE@Guest House,1,18054.0,0,0% no offer,2018,6,1,0,1.6,0.6,Guest House,1,5.0,1.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Termini Station,485,Rome,0.0,5.0,2.0,_ACCOM_TYPE@Guest House,1,18054.0,0,0% no offer,2017,12,0,1,1.6,0.6,Guest House,4,5.0,1.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Termini Station,118,Rome,0.0,5.0,2.0,_ACCOM_TYPE@Guest House,1,18055.0,0,0% no offer,2018,5,1,0,1.6,1.7,Guest House,1,5.0,1.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Termini Station,40,Rome,2.0,2.5,89.0,_ACCOM_TYPE@Hotel,0,18058.0,0,0% no offer,2017,12,0,1,1.3,0.4,Hotel,1,3.0,5.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Termini Station,55,Rome,2.0,2.5,89.0,_ACCOM_TYPE@Hotel,0,18059.0,0,0% no offer,2018,3,1,0,1.3,1.6,Hotel,1,3.0,5.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Termini Station,65,Rome,2.0,2.5,89.0,_ACCOM_TYPE@Hotel,0,18059.0,0,0% no offer,2017,11,0,0,1.3,1.6,Hotel,1,3.0,5.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Termini Station,86,Rome,2.0,2.5,89.0,_ACCOM_TYPE@Hotel,0,18059.0,0,0% no offer,2018,5,1,0,1.3,1.6,Hotel,1,3.0,5.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Termini Station,86,Rome,2.0,2.5,89.0,_ACCOM_TYPE@Hotel,0,18059.0,0,0% no offer,2018,4,1,0,1.3,1.6,Hotel,1,3.0,5.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Termini Station,208,Rome,2.0,2.5,89.0,_ACCOM_TYPE@Hotel,1,18059.0,0,0% no offer,2017,12,0,1,1.3,1.6,Hotel,4,3.0,5.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Tiburtina Station,77,Rome,3.0,3.5,28.0,_ACCOM_TYPE@Hotel,1,18060.0,0,0% no offer,2018,6,1,0,2.7,1.6,Hotel,1,3.0,10.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Tiburtina Station,84,Rome,3.0,3.5,28.0,_ACCOM_TYPE@Hotel,1,18060.0,0,0% no offer,2018,4,1,0,2.7,1.6,Hotel,1,3.0,10.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Tiburtina Station,84,Rome,3.0,3.5,28.0,_ACCOM_TYPE@Hotel,1,18060.0,0,0% no offer,2018,3,1,0,2.7,1.6,Hotel,1,3.0,10.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Tiburtina Station,84,Rome,3.0,3.5,28.0,_ACCOM_TYPE@Hotel,1,18060.0,0,0% no offer,2017,11,0,0,2.7,1.6,Hotel,1,3.0,10.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Tiburtina Station,327,Rome,3.0,3.5,28.0,_ACCOM_TYPE@Hotel,1,18060.0,0,0% no offer,2017,12,0,1,2.7,1.6,Hotel,4,3.0,10.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,77,Rome,3.0,3.5,28.0,_ACCOM_TYPE@Hotel,1,18061.0,0,0% no offer,2018,2,1,0,2.7,2.8,Hotel,1,3.0,10.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,84,Rome,3.0,3.5,28.0,_ACCOM_TYPE@Hotel,1,18061.0,0,0% no offer,2018,5,1,0,2.7,2.8,Hotel,1,3.0,10.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,87,Rome,3.0,3.5,28.0,_ACCOM_TYPE@Hotel,1,18061.0,0,0% no offer,2017,12,0,1,2.7,2.8,Hotel,1,3.0,10.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Tiburtina Station,63,Rome,0.0,4.0,91.0,_ACCOM_TYPE@Guest House,1,18062.0,1,15-50% offer,2017,12,0,1,2.6,1.7,Guest House,1,4.0,31.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Tiburtina Station,242,Rome,0.0,4.0,91.0,_ACCOM_TYPE@Guest House,1,18062.0,1,15-50% offer,2017,12,0,1,2.6,1.7,Guest House,4,4.0,31.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,61,Rome,0.0,4.0,91.0,_ACCOM_TYPE@Guest House,1,18063.0,1,15-50% offer,2018,2,1,0,2.6,2.9,Guest House,1,4.0,31.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Tiburtina Station,77,Rome,4.0,3.5,569.0,_ACCOM_TYPE@Hotel,0,18066.0,0,0% no offer,2017,12,0,1,2.9,1.9,Hotel,1,3.7,115.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Tiburtina Station,105,Rome,4.0,3.5,569.0,_ACCOM_TYPE@Hotel,0,18066.0,0,0% no offer,2018,5,1,0,2.9,1.9,Hotel,1,3.7,115.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,77,Rome,4.0,3.5,569.0,_ACCOM_TYPE@Hotel,0,18067.0,0,0% no offer,2017,11,0,0,2.9,3.2,Hotel,1,3.7,115.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,77,Rome,4.0,3.5,569.0,_ACCOM_TYPE@Hotel,0,18067.0,0,0% no offer,2018,2,1,0,2.9,3.2,Hotel,1,3.7,115.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,82,Rome,4.0,3.5,569.0,_ACCOM_TYPE@Hotel,0,18067.0,0,0% no offer,2018,6,1,0,2.9,3.2,Hotel,1,3.7,115.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,91,Rome,4.0,3.5,569.0,_ACCOM_TYPE@Hotel,0,18067.0,0,0% no offer,2018,3,1,0,2.9,3.2,Hotel,1,3.7,115.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,105,Rome,4.0,3.5,569.0,_ACCOM_TYPE@Hotel,0,18067.0,0,0% no offer,2018,4,1,0,2.9,3.2,Hotel,1,3.7,115.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,338,Rome,4.0,3.5,569.0,_ACCOM_TYPE@Hotel,0,18067.0,0,0% no offer,2017,12,0,1,2.9,3.2,Hotel,4,3.7,115.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Tiburtina Station,89,Rome,0.0,4.0,357.0,_ACCOM_TYPE@Hostel,1,18068.0,0,0% no offer,2018,4,1,0,2.3,1.4,Hostel,1,4.0,52.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Tiburtina Station,89,Rome,0.0,4.0,357.0,_ACCOM_TYPE@Hostel,1,18068.0,0,0% no offer,2018,2,1,0,2.3,1.4,Hostel,1,4.0,52.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,89,Rome,0.0,4.0,357.0,_ACCOM_TYPE@Hostel,1,18069.0,0,0% no offer,2018,3,1,0,2.3,2.6,Hostel,1,4.0,52.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,89,Rome,0.0,4.0,357.0,_ACCOM_TYPE@Hostel,1,18069.0,0,0% no offer,2018,5,1,0,2.3,2.6,Hostel,1,4.0,52.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,89,Rome,0.0,4.0,357.0,_ACCOM_TYPE@Hostel,1,18069.0,0,0% no offer,2018,6,1,0,2.3,2.6,Hostel,1,4.0,52.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,344,Rome,0.0,4.0,357.0,_ACCOM_TYPE@Hostel,1,18069.0,0,0% no offer,2017,12,0,1,2.3,2.6,Hostel,4,4.0,52.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,64,Rome,3.0,3.0,417.0,_ACCOM_TYPE@Hotel,0,18070.0,1,1-15% offer,2017,11,0,0,2.3,2.7,Hotel,1,3.2,119.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,71,Rome,3.0,3.0,417.0,_ACCOM_TYPE@Hotel,0,18070.0,1,1-15% offer,2017,12,0,1,2.3,2.7,Hotel,1,3.2,119.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,90,Rome,3.0,3.0,417.0,_ACCOM_TYPE@Hotel,0,18070.0,0,0% no offer,2018,2,1,0,2.3,2.7,Hotel,1,3.2,119.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,101,Rome,3.0,3.0,417.0,_ACCOM_TYPE@Hotel,0,18070.0,0,0% no offer,2018,6,1,0,2.3,2.7,Hotel,1,3.2,119.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,123,Rome,3.0,3.0,417.0,_ACCOM_TYPE@Hotel,0,18070.0,0,0% no offer,2018,4,1,0,2.3,2.7,Hotel,1,3.2,119.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,123,Rome,3.0,3.0,417.0,_ACCOM_TYPE@Hotel,0,18070.0,0,0% no offer,2018,3,1,0,2.3,2.7,Hotel,1,3.2,119.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,225,Rome,3.0,3.0,417.0,_ACCOM_TYPE@Hotel,1,18070.0,0,0% no offer,2018,5,1,0,2.3,2.7,Hotel,1,3.2,119.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,307,Rome,3.0,3.0,417.0,_ACCOM_TYPE@Hotel,0,18070.0,1,1-15% offer,2017,12,0,1,2.3,2.7,Hotel,4,3.2,119.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Tiburtina Station,419,Rome,3.0,4.0,31.0,_ACCOM_TYPE@Hotel,1,18071.0,0,0% no offer,2017,12,0,1,2.9,1.8,Hotel,4,4.1,25.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,68,Rome,3.0,4.0,31.0,_ACCOM_TYPE@Hotel,1,18072.0,0,0% no offer,2017,12,0,1,2.9,3.1,Hotel,1,4.1,25.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,81,Rome,3.0,4.0,31.0,_ACCOM_TYPE@Hotel,1,18072.0,0,0% no offer,2017,11,0,0,2.9,3.1,Hotel,1,4.1,25.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Tiburtina Station,56,Rome,0.0,3.0,119.0,_ACCOM_TYPE@Guest House,1,18073.0,1,75%+ offer ,2018,3,1,0,2.4,1.4,Guest House,1,3.2,41.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Tiburtina Station,56,Rome,0.0,3.0,119.0,_ACCOM_TYPE@Guest House,1,18073.0,1,75%+ offer ,2018,6,1,0,2.4,1.4,Guest House,1,3.2,41.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Tiburtina Station,56,Rome,0.0,3.0,119.0,_ACCOM_TYPE@Guest House,1,18073.0,1,75%+ offer ,2018,5,1,0,2.4,1.4,Guest House,1,3.2,41.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,33,Rome,0.0,3.0,119.0,_ACCOM_TYPE@Guest House,1,18074.0,1,75%+ offer ,2018,2,1,0,2.4,2.6,Guest House,1,3.2,41.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,56,Rome,0.0,3.0,119.0,_ACCOM_TYPE@Guest House,1,18074.0,1,75%+ offer ,2018,4,1,0,2.4,2.6,Guest House,1,3.2,41.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Tiburtina Station,95,Rome,0.0,4.5,147.0,_ACCOM_TYPE@Bed and breakfast,1,18075.0,0,0% no offer,2018,6,1,0,1.9,0.9,Bed and breakfast,1,2.2,4.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Tiburtina Station,225,Rome,0.0,4.5,147.0,_ACCOM_TYPE@Bed and breakfast,1,18075.0,0,0% no offer,2018,3,1,0,1.9,0.9,Bed and breakfast,1,2.2,4.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,85,Rome,0.0,4.5,147.0,_ACCOM_TYPE@Bed and breakfast,1,18076.0,0,0% no offer,2017,11,0,0,1.9,2.2,Bed and breakfast,1,2.2,4.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,90,Rome,0.0,4.5,147.0,_ACCOM_TYPE@Bed and breakfast,1,18076.0,0,0% no offer,2018,4,1,0,1.9,2.2,Bed and breakfast,1,2.2,4.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,90,Rome,0.0,4.5,147.0,_ACCOM_TYPE@Bed and breakfast,1,18076.0,0,0% no offer,2018,5,1,0,1.9,2.2,Bed and breakfast,1,2.2,4.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,225,Rome,0.0,4.5,147.0,_ACCOM_TYPE@Bed and breakfast,1,18076.0,0,0% no offer,2018,2,1,0,1.9,2.2,Bed and breakfast,1,2.2,4.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,331,Rome,0.0,4.5,147.0,_ACCOM_TYPE@Bed and breakfast,1,18076.0,0,0% no offer,2017,12,0,1,1.9,2.2,Bed and breakfast,4,2.2,4.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Tiburtina Station,70,Rome,0.0,5.0,98.0,_ACCOM_TYPE@Guest House,1,18077.0,1,1-15% offer,2018,5,1,0,2.6,1.7,Guest House,1,4.6,6.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Tiburtina Station,70,Rome,0.0,5.0,98.0,_ACCOM_TYPE@Guest House,1,18077.0,1,1-15% offer,2018,4,1,0,2.6,1.7,Guest House,1,4.6,6.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Tiburtina Station,73,Rome,0.0,5.0,98.0,_ACCOM_TYPE@Guest House,1,18077.0,1,1-15% offer,2017,12,0,1,2.6,1.7,Guest House,1,4.6,6.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,70,Rome,0.0,5.0,98.0,_ACCOM_TYPE@Guest House,1,18078.0,1,1-15% offer,2018,3,1,0,2.6,2.9,Guest House,1,4.6,6.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,70,Rome,0.0,5.0,98.0,_ACCOM_TYPE@Guest House,1,18078.0,1,1-15% offer,2018,2,1,0,2.6,2.9,Guest House,1,4.6,6.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,412,Rome,0.0,5.0,98.0,_ACCOM_TYPE@Guest House,1,18078.0,0,0% no offer,2017,12,0,1,2.6,2.9,Guest House,4,4.6,6.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Tiburtina Station,283,Rome,0.0,4.5,43.0,_ACCOM_TYPE@Bed and breakfast,1,18081.0,0,0% no offer,2017,12,0,1,2.9,1.8,Bed and breakfast,4,3.9,19.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Tiburtina Station,78,Rome,0.0,4.0,71.0,_ACCOM_TYPE@Bed and breakfast,1,18082.0,1,15-50% offer,2018,3,1,0,2.2,1.3,Bed and breakfast,1,4.1,37.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Tiburtina Station,84,Rome,0.0,4.0,71.0,_ACCOM_TYPE@Bed and breakfast,1,18082.0,1,1-15% offer,2018,5,1,0,2.2,1.3,Bed and breakfast,1,4.1,37.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Tiburtina Station,95,Rome,0.0,4.0,71.0,_ACCOM_TYPE@Bed and breakfast,1,18082.0,0,0% no offer,2018,4,1,0,2.2,1.3,Bed and breakfast,1,4.1,37.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,67,Rome,0.0,4.0,71.0,_ACCOM_TYPE@Bed and breakfast,1,18083.0,1,15-50% offer,2018,2,1,0,2.2,2.5,Bed and breakfast,1,4.1,37.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,90,Rome,0.0,4.0,71.0,_ACCOM_TYPE@Bed and breakfast,1,18083.0,0,0% no offer,2018,6,1,0,2.2,2.5,Bed and breakfast,1,4.1,37.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Tiburtina Station,84,Rome,0.0,4.0,126.0,_ACCOM_TYPE@Guest House,1,18084.0,0,0% no offer,2018,6,1,0,2.2,1.3,Guest House,1,3.7,18.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Rome Tiburtina Station,272,Rome,0.0,4.0,126.0,_ACCOM_TYPE@Guest House,1,18084.0,1,15-50% offer,2017,12,0,1,2.2,1.3,Guest House,4,3.7,18.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,67,Rome,0.0,4.0,126.0,_ACCOM_TYPE@Guest House,1,18085.0,1,15-50% offer,2017,11,0,0,2.2,2.5,Guest House,1,3.7,18.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,69,Rome,0.0,4.0,126.0,_ACCOM_TYPE@Guest House,1,18085.0,1,1-15% offer,2017,12,0,1,2.2,2.5,Guest House,1,3.7,18.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Rome Tiburtina Station,73,Rome,0.0,4.0,126.0,_ACCOM_TYPE@Guest House,1,18085.0,1,1-15% offer,2018,2,1,0,2.2,2.5,Guest House,1,3.7,18.0,False,False,False
